Solutions over population,,,
,Best,Avg,Worst
621,2316.711506,5849.344762,8794.495821
622,2316.711506,5802.584721,8925.036055
623,2316.711506,5900.736902,8573.897286
624,2316.711506,5904.937814,8573.897286
625,2316.711506,5878.506426,9198.897238
626,2316.711506,5861.202764,8880.042042
627,2316.711506,5803.404394,8663.010586
628,2316.711506,5821.501089,8745.452671
629,2316.711506,5892.274193,9231.003165
630,2316.711506,5818.950666,8594.534548
631,2316.711506,5842.784995,8379.957622
632,2316.711506,5760.310648,8374.572255
633,2316.711506,5828.306882,8774.802203
634,2316.711506,5801.867579,8933.482418
635,2316.711506,5812.292929,8933.482418
636,2316.711506,5818.055649,8936.230515
637,2316.711506,5835.285311,8507.871656
638,2316.711506,5892.115656,8451.477911
639,2316.711506,5754.638295,8381.504756
640,2316.711506,5868.721508,8824.400445
641,2316.711506,5806.283821,8609.510503
642,2316.711506,5808.974724,8686.066438
643,2316.711506,5818.984504,8564.292531
644,2316.711506,5896.458612,9208.133113
645,2316.711506,5890.400112,8701.857886
646,2316.711506,5811.188279,8538.384718
647,2316.711506,5811.220064,8827.990127
648,2316.711506,5815.41404,8657.419583
649,2316.711506,5788.035518,8695.687471
650,2316.711506,5798.369415,8751.193554
651,2316.711506,5711.426443,8726.763668
652,2316.711506,5677.935457,8800.743871
653,2316.711506,5662.204667,8644.561089
654,2316.711506,5714.151513,8550.221678
655,2316.711506,5699.973161,8733.512226
656,2316.711506,5752.567199,8775.066496
657,2316.711506,5790.728287,8542.37574
658,2316.711506,5809.989836,8531.975765
659,2316.711506,5802.010471,9087.155837
660,2316.711506,5787.379654,8945.114245
661,2316.711506,5864.689581,9050.333999
662,2316.711506,5792.440119,8532.964486
663,2316.711506,5876.794294,9426.172981
664,2316.711506,5839.029483,8589.891302
665,2316.711506,5788.131518,8589.891302
666,2316.711506,5755.123497,9672.626293
667,2316.711506,5752.397192,8491.09207
668,2316.711506,5788.777542,8465.919409
669,2316.711506,5763.386835,8458.69371
670,2316.711506,5789.668241,8514.173748
671,2316.711506,5783.875096,9013.023091
672,2316.711506,5806.538896,8995.334279
673,2316.711506,5770.041408,9021.722289
674,2316.711506,5852.768808,8995.334279
675,2316.711506,5736.485248,8837.316325
676,2316.711506,5825.753391,8837.316325
677,2316.711506,5743.034723,9708.73991
678,2316.711506,5862.66027,8683.257521
679,2316.711506,5805.690108,8712.536573
680,2316.711506,5703.76862,8698.665311
681,2316.711506,5774.485166,8504.374671
682,2316.711506,5768.422704,8504.374671
683,2316.711506,5771.334644,8562.746568
684,2316.711506,5769.158847,8598.128227
685,2316.711506,5792.496353,8800.564517
686,2316.711506,5847.473518,8644.829712
687,2316.711506,5800.558304,8456.950095
688,2316.711506,5847.40942,8997.640761
689,2316.711506,5805.691914,8769.091954
690,2316.711506,5980.00922,8769.091954
691,2316.711506,5970.269298,8722.245473
692,2316.711506,5934.548485,8722.245473
693,2316.711506,5844.094064,8520.273958
