Solutions over population
,Best,Avg,Worst
445,2736.458519723216,5366.799692171822,8268.359412250411
446,2736.458519723216,5401.935960365562,8287.838022503354
447,2736.458519723216,5375.923008544019,7751.635256521848
448,2736.458519723216,5404.280079636915,7675.959237690457
449,2736.458519723216,5367.197531323875,8348.278957790943
450,2736.458519723216,5372.151020743634,7988.664596320236
451,2736.458519723216,5344.966749107665,7675.64473356631
452,2736.458519723216,5297.143905329952,7567.020047078008
453,2717.405533797629,5349.395334881494,7541.869415304691
454,2717.405533797629,5358.513907799975,7716.235106370192
455,2717.405533797629,5363.032092781103,7663.874190170624
456,2717.405533797629,5393.639188721355,7648.6659564474
457,2714.2114282523144,5382.915657460031,7873.076724413117
458,2714.2114282523144,5471.527341856941,7860.021413308537
459,2714.2114282523144,5418.645391141618,8108.914424570981
460,2714.2114282523144,5415.663162683832,8149.056092576421
461,2714.2114282523144,5404.893791373453,8309.1416996052
462,2714.2114282523144,5399.7354536271705,7908.292527339245
463,2714.2114282523144,5393.439066882328,7664.348651109665
464,2714.2114282523144,5402.90873653099,7653.978505299602
465,2714.2114282523144,5409.482599384073,7721.995351464229
466,2672.6307167803234,5405.974658838112,7916.457106014192
467,2672.6307167803234,5334.660465092235,7869.644419722389
468,2662.3339090265176,5324.448694629332,7699.763035144425
469,2662.3339090265176,5391.794013997452,7672.227681902691
470,2662.3339090265176,5357.816456339517,7810.463374957354
471,2662.3339090265176,5412.993362835464,7713.685263928725
472,2662.3339090265176,5394.466480833354,8484.12731151448
473,2662.3339090265176,5310.836783890379,8558.92409969704
474,2662.3339090265176,5309.673950535446,7808.502438103774
475,2662.3339090265176,5324.818864995868,7599.550015230326
476,2662.3339090265176,5345.90033003103,8682.600689787385
477,2662.3339090265176,5407.831476207838,7583.039903855427
478,2662.3339090265176,5395.971051523637,8164.96137405583
479,2662.3339090265176,5375.579117437838,7568.943638761545
480,2662.3339090265176,5382.66481260535,7568.943638761545
481,2662.3339090265176,5379.1921633370475,8240.395831924463
482,2662.3339090265176,5392.4491005303325,7609.2283848813695
483,2662.3339090265176,5363.853562132833,8351.548443825403
484,2662.3339090265176,5447.1053986901525,8161.917576236379
485,2662.3339090265176,5421.748753492953,7594.608353625299
486,2662.3339090265176,5401.9074346445595,7534.681654818101
487,2662.3339090265176,5357.121869840211,7571.080370990825
488,2662.3339090265176,5367.127109206913,7516.660302621218
489,2662.3339090265176,5293.124816400616,7529.683324631629
490,2662.3339090265176,5317.247932275844,8035.875579313253
491,2662.3339090265176,5276.317544024505,7439.773311582181
492,2662.3339090265176,5262.111621389637,7439.773311582181
493,2662.3339090265176,5242.907705407741,7541.798497910539
494,2615.5091726073824,5285.28016482439,7859.666343417812
495,2589.967765517675,5256.4789148863165,8039.989193833563
496,2588.0725792283265,5312.602347074836,7811.870731536255
497,2588.0725792283265,5294.133021292792,7571.847730288913
498,2588.0594743290803,5319.395188483143,8830.21540708103
499,2587.706687308852,5271.8636289294445,7362.023441142442
500,2587.706687308852,5284.484855075041,7740.464562181559
501,2587.706687308852,5328.139516274249,7740.464562181559
502,2587.706687308852,5345.690367027675,7765.242392833587
503,2587.706687308852,5297.333215037541,7690.711098010664
504,2587.706687308852,5255.219304278747,7656.2445042096
505,2587.706687308852,5318.230941893002,8410.344432279002
506,2587.706687308852,5284.180877526427,7638.714952103244
507,2587.706687308852,5258.7415833707855,7705.128355068473
508,2583.0919085680457,5297.621757851216,7575.644234015347
509,2583.0919085680457,5304.827282792011,8038.300846314432
510,2583.0919085680457,5251.600138437463,7385.3398489298515
511,2547.6952663440966,5305.369621383787,7811.845596189206
512,2547.6952663440966,5283.06300867106,7811.845596189206
513,2547.6952663440966,5221.955284642952,7384.578795827111
514,2547.6952663440966,5259.649525830311,7299.91280265781
515,2547.6952663440966,5264.592770838706,7481.967908598695
516,2547.6952663440966,5247.871492616121,7980.9753897080445
517,2547.6952663440966,5230.98248185595,7630.213694610895
518,2547.6952663440966,5273.011656492967,7617.324251934427
519,2547.6952663440966,5248.014134153187,7672.349095549917
520,2515.8680753198255,5220.719558021436,7555.617051279029
521,2515.8680753198255,5196.265652672979,7548.978204809361
