Solutions over population,,,
,Best,Avg,Worst
526,2470.538226,5250.555946,7693.626972
527,2470.538226,5308.667711,8286.753145
528,2470.538226,5295.621508,8306.327198
529,2470.538226,5290.817132,7903.125436
530,2470.538226,5290.690392,8208.030127
531,2470.538226,5310.417712,8126.501795
532,2470.538226,5332.91846,8378.477629
533,2470.538226,5355.36816,7971.34323
534,2470.538226,5318.016146,8746.816393
535,2470.538226,5281.058499,8004.461523
536,2470.538226,5268.048355,8250.234202
537,2470.538226,5234.213123,8035.749686
538,2470.538226,5271.571325,7671.408587
539,2470.538226,5276.276261,7490.797998
540,2470.538226,5272.692767,7998.32887
541,2470.538226,5229.856241,7872.322194
542,2470.538226,5247.489075,7680.795297
543,2470.538226,5248.387347,7906.65706
544,2470.538226,5257.682037,7613.753721
545,2470.538226,5202.974556,8184.072443
546,2470.538226,5222.369526,8397.856111
547,2470.538226,5207.455532,7873.953537
548,2470.538226,5228.212514,7966.51885
549,2470.538226,5220.903191,7603.029677
550,2470.538226,5129.493312,7765.333619
551,2470.538226,5119.181332,7536.424673
552,2470.538226,5195.201839,7506.097354
553,2470.538226,5145.978306,7537.712075
554,2464.302266,5162.322499,8195.079681
555,2464.302266,5130.156909,8644.656771
556,2464.302266,5227.517524,8103.809785
557,2464.302266,5180.510818,7680.214692
558,2464.302266,5200.481895,7705.544888
559,2464.302266,5197.957125,7861.272589
560,2464.302266,5279.870097,7733.344355
561,2464.302266,5219.000388,7749.381107
562,2464.302266,5132.072253,7720.168748
563,2464.302266,5121.076969,7773.425194
564,2464.302266,5161.988175,7907.849991
565,2464.302266,5191.096065,7880.244015
566,2464.302266,5164.089367,7751.303456
567,2464.302266,5225.417682,7821.852215
568,2464.302266,5192.354983,7771.444804
569,2464.302266,5191.599481,7764.624639
570,2464.302266,5178.987591,7783.982774
571,2464.302266,5178.138799,7766.582586
572,2464.302266,5240.567948,7986.707716
573,2464.302266,5257.477545,7780.516929
574,2464.302266,5236.803976,7818.334368
575,2464.302266,5300.896428,7773.610895
576,2464.302266,5246.587471,8012.96966
577,2464.302266,5236.596052,8012.96966
578,2464.302266,5254.937105,8358.86994
579,2464.302266,5283.267138,8358.86994
580,2464.302266,5292.606507,8358.86994
581,2464.302266,5308.485339,8185.37538
582,2464.302266,5330.220518,7779.916212
583,2464.302266,5303.62986,7758.856968
584,2464.302266,5272.130955,7607.699855
585,2464.302266,5210.484132,7474.816342
586,2464.302266,5203.139507,7474.816342
587,2464.302266,5211.641826,8141.783456
588,2464.302266,5266.640549,7632.837807
589,2464.302266,5232.844176,7604.398803
590,2464.302266,5255.236236,7706.042592
591,2464.302266,5216.250952,8219.59136
592,2464.302266,5252.074123,8219.59136
593,2464.302266,5355.691353,7926.518627
594,2464.302266,5248.979093,7716.584455
595,2464.302266,5195.510601,7586.357973
596,2464.302266,5177.46111,7813.028298
597,2464.302266,5238.870937,7941.351651
598,2464.302266,5231.996334,7980.302238
599,2464.302266,5227.046431,7998.431477
600,2464.302266,5158.044651,7937.913934
601,2464.302266,5234.163055,7944.283035
602,2464.302266,5204.551962,7857.25632
603,2464.302266,5169.287515,7442.934188
604,2464.302266,5185.981392,7597.868546
605,2464.302266,5159.491963,7648.747703
606,2464.302266,5168.173708,7648.747703
607,2464.302266,5136.673634,8065.808052
608,2464.302266,5215.364826,8590.3353
609,2464.302266,5179.82822,7894.062575
610,2464.302266,5150.904776,8536.179838
611,2464.302266,5166.740699,7822.679474
612,2464.302266,5154.506527,7591.243353
613,2464.302266,5122.164081,7889.387008
614,2464.302266,5098.735783,7629.609998
615,2464.302266,5169.264207,8167.864085
616,2464.302266,5127.195098,7538.627757
617,2464.302266,5112.99165,7522.705026
618,2464.302266,5143.490143,7946.508446
619,2464.302266,5121.916311,7521.290835
620,2464.302266,5159.738024,7739.403475
621,2464.302266,5135.076626,7782.077061
622,2464.302266,5145.265326,7778.977373
623,2464.302266,5069.84319,7627.676462
624,2464.302266,5085.066681,7725.471245
625,2464.302266,5083.522567,7564.627525
626,2464.302266,5152.941124,7538.351989
627,2464.302266,5136.638438,7454.23163
628,2464.302266,5075.940073,7519.606307
629,2464.302266,5076.740612,7335.274615
630,2464.302266,5127.596705,7334.169182
631,2464.302266,5039.255898,7362.304761
632,2464.302266,5009.000403,7414.905168
633,2464.302266,5075.071598,7407.645339
634,2464.302266,5051.604673,7936.161623
635,2464.302266,5182.146842,8182.693867
636,2464.302266,5176.857722,8182.693867
637,2464.302266,5112.159999,7605.866332
638,2464.302266,5056.26458,7485.739419
639,2464.302266,5027.473568,7438.864659
640,2464.302266,5067.717141,7956.550292
641,2464.302266,5045.02736,7358.609652
642,2464.302266,5091.715994,7452.2663
643,2464.302266,5065.209993,7636.7232
644,2464.302266,5089.407454,7696.072706
645,2464.302266,5076.334524,7294.627212
646,2464.302266,5059.375826,7321.682427
647,2464.302266,5070.969775,8721.039246
648,2464.302266,5133.19681,7723.445531
649,2464.302266,5098.450013,7687.795328
650,2464.302266,5138.987305,7686.861757
651,2464.302266,5106.425849,7521.687976
652,2464.302266,5085.787446,7468.715862
653,2464.302266,5049.960542,7459.054654
654,2464.302266,5038.710337,7532.55542
655,2464.302266,5042.923703,7578.653347
656,2464.302266,5069.450821,7542.142322
657,2464.302266,5007.439721,7508.361106
658,2464.302266,4993.273881,7918.209421
659,2464.302266,5009.583026,7921.663555
660,2464.302266,5103.739068,7901.329992
661,2464.302266,5091.978244,7678.209586
662,2464.302266,5099.217789,7678.209586
663,2464.302266,5045.707681,7414.266662
664,2464.302266,5089.789504,8174.248214
665,2464.302266,5105.979537,7436.528597
666,2464.302266,5039.071179,7613.143112
667,2464.302266,5074.621496,7560.064805
668,2464.302266,5090.207261,8342.231633
669,2464.302266,5133.218025,7737.47785
670,2464.302266,5202.917126,7374.346124
671,2464.302266,5138.432385,7621.289002
