Solutions over population,,,
,Best,Avg,Worst
410,2370.855932,5874.337576,8646.056773
411,2368.924919,5883.282554,8714.518037
412,2368.924919,5860.950338,8756.986202
413,2368.924919,5828.310684,9025.008807
414,2368.924919,5808.129738,8814.208145
415,2368.924919,5947.11356,8878.19947
416,2368.924919,5855.417531,9174.546939
417,2368.924919,5826.739614,8649.856502
418,2368.924919,5887.556046,8567.790698
419,2368.924919,5878.924449,8848.293026
420,2368.924919,5843.684988,9468.752749
421,2368.924919,5888.178877,8558.375742
422,2368.924919,5826.757885,8617.418079
423,2368.924919,5881.435875,8630.975081
424,2368.924919,5860.674543,8788.237994
425,2368.924919,5806.843275,8939.411298
426,2368.924919,5906.68561,8982.518361
427,2368.924919,5960.080216,9335.622701
428,2368.924919,5878.517812,9335.622701
429,2368.924919,5897.622918,9536.416897
430,2368.924919,5834.574209,8696.816219
431,2368.924919,5828.875324,8819.309851
432,2368.924919,5787.2151,9024.376336
433,2368.924919,5847.941409,9024.376336
434,2368.924919,5790.682432,9476.123246
435,2368.924919,5785.301766,8730.949233
436,2368.924919,5911.302157,8699.373981
437,2368.924919,5880.000599,8767.203649
438,2368.924919,5857.178756,9167.451147
439,2368.924919,5865.672135,8865.444875
440,2368.924919,5895.999555,8821.47755
441,2368.924919,5887.850869,9006.788743
442,2368.924919,5926.541986,9006.788743
443,2368.924919,5973.947836,8901.488941
444,2368.924919,5876.814268,8907.002199
445,2368.924919,5917.275137,8694.306966
446,2368.924919,5884.809181,8655.836808
447,2368.924919,5820.438074,9425.095707
448,2368.924919,5824.045767,8769.100651
449,2368.924919,5831.419319,8651.565339
450,2368.924919,5828.773178,8636.219255
451,2368.924919,5786.988052,8563.855466
452,2353.240589,5834.688853,8954.92239
453,2353.240589,5843.948744,8789.955121
454,2353.240589,5876.122755,9283.872752
455,2353.240589,5873.076465,8800.844372
456,2351.376573,5918.189728,8694.366851
457,2351.376573,5919.697959,8675.353545
458,2351.376573,5879.137539,8596.091678
459,2351.216366,5846.67065,8763.122715
460,2351.216366,5809.469518,8691.390681
461,2351.178153,5826.754269,9088.535394
462,2351.178153,5814.279996,8764.790217
463,2351.178153,5808.46807,8994.737203
464,2351.178153,5890.943108,9017.949143
465,2346.197221,5889.735438,8982.043013
466,2346.197221,5869.947442,8944.831027
467,2346.197221,5835.693862,8944.831027
468,2335.424413,5778.362397,9427.245477
469,2335.424413,5710.499031,8719.256876
470,2335.424413,5726.457372,8779.361092
471,2335.424413,5792.458378,8539.853381
472,2335.424413,5847.534251,8748.008981
473,2335.424413,5895.030273,8748.008981
474,2335.424413,5877.001309,10095.39073
475,2335.424413,5840.874233,8863.463303
476,2335.424413,5871.724922,8913.509397
477,2335.424413,5852.488802,8696.201629
478,2335.424413,5833.266846,9015.692006
479,2335.424413,5936.36759,9365.949142
480,2335.424413,5990.453514,9178.801104
481,2335.424413,5895.766004,8954.585361
482,2335.424413,5860.611527,8946.091847
483,2330.424138,5798.924641,8656.144913
484,2326.521726,5767.170948,9137.577083
485,2326.521726,5710.583854,9137.577083
486,2326.521726,5744.490605,9137.577083
487,2326.521726,5828.727962,8902.687381
488,2326.521726,5874.36701,9197.946441
489,2326.521726,5846.046811,9188.489635
490,2326.521726,5814.403712,9167.521759
491,2326.521726,5828.974035,9245.621591
492,2326.521726,5788.442746,8748.362917
493,2326.521726,5852.437496,9013.41984
494,2326.521726,5878.184667,9091.056234
495,2326.521726,5801.599874,8707.575482
496,2326.521726,5803.424675,8717.292436
497,2326.521726,5714.77126,8592.357884
498,2326.521726,5770.570229,8806.90616
499,2326.521726,5855.437571,8806.90616
500,2326.521726,5903.692971,8990.632944
501,2326.521726,5936.595166,8852.244262
502,2326.521726,5874.192606,8837.327078
503,2326.521726,5891.184274,8925.315252
504,2326.521726,5830.016263,8813.906771
505,2326.521726,5824.423892,9263.281915
506,2326.521726,5866.52172,9293.58628
507,2326.521726,5836.264128,8614.559099
508,2326.521726,5875.732857,9026.170221
509,2326.521726,5806.2622,9002.807188
510,2326.521726,5817.021035,8749.525612
511,2326.521726,5843.30175,9196.676145
512,2326.521726,5850.422738,9475.586274
513,2326.521726,5871.623664,8551.544563
514,2326.521726,5776.29248,9068.372788
515,2326.521726,5775.065298,8852.317611
516,2326.521726,5741.836762,8700.874708
517,2326.521726,5724.504825,8527.520022
518,2326.521726,5699.013797,8506.633995
519,2326.521726,5745.321027,8601.076467
520,2326.521726,5690.980758,8508.617264
521,2326.521726,5617.564607,8563.67496
522,2326.521726,5748.1311,8462.118521
523,2309.838897,5756.730596,8740.579824
524,2309.838897,5816.302005,8761.948375
525,2309.838897,5751.559155,8514.1152
526,2309.838897,5757.935406,9045.345647
527,2309.838897,5726.360016,9021.983383
528,2309.838897,5750.692106,8532.295781
529,2309.838897,5706.984743,8659.551407
530,2309.838897,5805.589426,8657.941823
531,2309.838897,5827.594531,8700.217936
532,2309.838897,5785.902182,8874.61641
533,2309.838897,5850.469662,8727.031967
534,2309.838897,5798.305635,9094.023432
535,2309.838897,5841.910896,8770.361733
536,2309.838897,5798.652431,9477.56465
537,2309.838897,5748.264937,8740.088307
538,2309.838897,5731.497084,8475.209646
539,2309.838897,5708.093951,8480.051598
540,2309.838897,5751.510498,9018.858723
541,2309.838897,5746.83337,8696.019567
542,2309.838897,5809.542806,8696.019567
543,2309.838897,5793.153346,8663.276032
544,2309.838897,5811.742637,8663.276032
545,2309.838897,5802.317735,8540.637687
546,2309.838897,5751.692355,8590.702216
547,2309.838897,5729.746514,8927.503346
548,2309.838897,5792.527987,8611.779649
549,2303.473196,5757.888684,8687.690692
550,2303.473196,5819.718675,9060.351017
551,2303.473196,5676.365027,8616.437199
552,2303.473196,5688.464958,9404.400329
553,2303.473196,5708.022254,9583.193456
554,2303.473196,5660.076311,8554.947321
555,2303.473196,5685.077327,8558.381862
556,2303.473196,5676.864812,8633.684128
557,2303.473196,5763.155641,8633.684128
558,2303.473196,5685.061637,9207.60799
559,2303.473196,5709.831497,8877.756773
560,2303.473196,5864.510999,8699.814571
561,2303.473196,5847.903164,9083.275245
562,2303.473196,5817.536927,9027.128257
563,2303.473196,5829.739846,8802.677568
564,2303.473196,5806.266163,8888.845405
565,2303.473196,5762.439617,9089.481037
566,2303.473196,5744.371889,8604.779429
567,2303.473196,5802.644395,8852.449818
568,2303.473196,5814.289044,8857.023147
569,2303.473196,5823.077417,8459.861676
570,2303.473196,5864.78261,8655.896733
571,2288.960227,5800.617412,8637.533846
572,2288.960227,5769.81974,8542.614774
573,2288.960227,5737.737731,9467.958935
574,2288.960227,5758.268022,8342.551789
575,2288.960227,5750.951741,9102.271907
576,2288.960227,5744.49316,8876.689536
577,2288.960227,5754.601419,8524.525382
578,2288.960227,5789.773627,8703.433437
579,2288.960227,5794.9607,8508.905206
580,2288.960227,5800.113974,8918.267056
581,2288.960227,5806.393249,8772.484308
582,2288.960227,5818.871545,8772.484308
583,2288.960227,5783.730766,8648.371907
584,2288.960227,5815.509068,8698.940628
585,2288.960227,5783.205106,8974.747902
586,2288.960227,5794.122086,8974.747902
587,2288.960227,5812.172724,8515.451597
588,2288.960227,5826.940527,8526.476448
589,2288.960227,5890.417584,8949.311638
590,2288.960227,5934.730811,8787.368526
591,2288.960227,5892.731785,9193.469024
592,2288.960227,6003.686829,8776.461248
593,2288.960227,5907.593317,8703.505308
594,2288.960227,5941.483258,8597.599332
595,2288.960227,5838.894874,8863.601336
596,2279.796442,5960.569862,8644.985277
597,2279.796442,5914.704452,8824.618749
598,2273.0479,5831.830968,8699.516023
599,2273.0479,5843.56764,8699.516023
600,2273.0479,5852.413825,9165.847989
601,2273.0479,5838.049013,9165.847989
602,2273.0479,5852.439866,8713.444927
603,2273.0479,5846.585439,8726.400995
604,2273.0479,5942.910821,8780.89613
605,2273.0479,5906.55506,8704.909484
606,2273.0479,5830.97774,8704.909484
607,2273.0479,5895.464165,8930.621292
608,2273.0479,5830.568394,8624.000657
609,2273.0479,5893.358708,9075.180729
610,2273.0479,5828.644181,9204.275566
611,2273.0479,5723.498393,9016.780012
612,2273.0479,5789.928032,8997.202932
613,2273.0479,5720.597229,8578.976776
614,2273.0479,5865.780597,8632.180139
615,2273.0479,5843.060695,8632.180139
616,2273.0479,5830.255835,8703.374198
617,2273.0479,5781.951072,8703.374198
618,2273.0479,5845.617347,8703.374198
619,2273.0479,5812.254988,8703.374198
620,2273.0479,5925.130264,8820.342963
621,2273.0479,5902.761435,8683.652196
622,2273.0479,5902.857317,8633.579751
623,2273.0479,5885.811088,8633.579751
624,2273.0479,5860.464124,8633.579751
625,2273.0479,5800.660307,8401.37056
626,2273.0479,5886.008618,8858.75003
627,2273.0479,5816.691999,8489.34196
628,2273.0479,5760.786978,8368.895239
629,2273.0479,5809.190641,8734.540691
630,2273.0479,5728.547242,8717.678636
631,2273.0479,5757.154094,8717.678636
632,2273.0479,5791.84083,9100.523018
633,2273.0479,5745.00863,8869.48131
634,2273.0479,5815.838873,8498.167082
635,2273.0479,5786.793634,8755.239055
636,2273.0479,5767.48195,8683.774205
637,2273.0479,5745.584429,8683.561053
638,2273.0479,5734.734335,8850.683227
639,2273.0479,5804.809706,8680.23307
640,2269.030409,5779.22819,8666.514227
641,2269.030409,5809.679137,9049.485392
642,2269.030409,5738.159448,8622.550989
643,2269.030409,5766.952564,8583.967006
644,2269.030409,5817.736037,8672.998547
645,2269.030409,5792.804345,8672.998547
646,2269.030409,5878.421947,8693.065731
647,2269.030409,5810.825557,8829.110749
648,2269.030409,5823.234085,9414.660016
649,2269.030409,5764.719266,8690.763797
650,2269.030409,5740.155238,8622.522781
651,2269.030409,5719.872048,8582.991359
652,2269.030409,5739.566091,8489.843775
653,2269.030409,5744.530331,8489.843775
654,2269.030409,5700.89896,8505.098128
655,2269.030409,5728.742723,8925.825947
656,2269.030409,5771.035269,8566.522254
657,2269.030409,5747.595302,8466.184116
658,2269.030409,5669.457446,8548.897428
659,2269.030409,5732.405167,8526.508315
660,2269.030409,5672.26089,8504.156529
661,2269.030409,5688.33068,8452.357288
662,2269.030409,5669.329046,8524.168873
663,2269.030409,5705.913904,8888.21186
664,2269.030409,5714.483914,8988.822167
665,2269.030409,5740.560896,8988.822167
666,2269.030409,5797.373124,8661.588004
667,2269.030409,5792.518171,8857.917718
668,2268.870202,5753.922245,8406.918653
669,2268.870202,5642.896675,8518.477399
670,2268.870202,5716.540012,9144.350876
671,2268.870202,5730.707507,8468.20839
672,2268.870202,5663.970427,8588.237481
673,2268.870202,5651.760312,8588.237481
674,2268.870202,5673.533821,8709.451188
675,2268.870202,5706.456322,8709.451188
676,2268.870202,5766.18518,8655.905804
