Solutions over population
,Best,Avg,Worst
447,2083.9119056727895,3884.3615849302428,5997.85372425745
448,2083.9119056727895,3901.705928177267,5997.85372425745
449,2083.9119056727895,3869.115228786509,5994.9950407030055
450,2083.9119056727895,3871.4043704641754,5931.382484745292
451,2083.9119056727895,3843.508084119817,5924.489656560138
452,2083.9119056727895,3871.8415202563233,5826.510704445547
453,2083.9119056727895,3808.817599841577,5827.450645238121
454,2083.9119056727895,3832.4338581713296,5756.901918967442
455,2083.9119056727895,3833.6588914952886,5856.489338608865
456,2083.9119056727895,3822.142981764069,5620.877648201567
457,2083.9119056727895,3710.7430002097694,6567.731088528048
458,2083.9119056727895,3788.313650367782,5769.464877338246
459,2083.9119056727895,3809.545214227251,5953.900084057851
460,2083.9119056727895,3802.779184182087,5855.957231973557
461,2083.9119056727895,3871.731111475685,5963.08983486555
462,2083.9119056727895,3808.9603227833495,5923.031164951793
463,2083.9119056727895,3889.1475790065697,5763.145393701272
464,2083.9119056727895,3832.230215345774,5900.133800206771
465,2083.9119056727895,3775.9945481306927,6237.234277413948
466,2083.9119056727895,3716.714587796149,5758.703223035014
467,2083.9119056727895,3721.775905828634,5887.799620453553
468,2083.9119056727895,3754.5028015611674,5887.799620453553
469,2083.9119056727895,3749.240148502101,5679.7656276081225
470,2083.9119056727895,3697.9219668822425,5636.734953995408
471,2083.9119056727895,3790.878296444881,5851.2483584785095
472,2083.9119056727895,3778.8522620454232,5841.083394848557
473,2083.9119056727895,3721.290103948073,5807.330665141677
474,2083.9119056727895,3808.4585847103467,5939.290982716838
475,2083.9119056727895,3752.84982006875,5666.628564114156
476,2083.9119056727895,3676.100016057099,5666.628564114156
477,2083.9119056727895,3711.5456879976828,5686.113738283799
478,2083.9119056727895,3763.0396394421055,5885.927932290917
479,2083.9119056727895,3795.7017596572546,5693.198177625587
480,2083.9119056727895,3745.9169580388866,5592.7114717344975
481,2083.9119056727895,3730.6469872587854,5692.5757182783755
482,2083.9119056727895,3659.7648884884866,5613.465667803646
483,2083.9119056727895,3695.4068574677694,5622.597653654876
484,2083.9119056727895,3665.454611159325,5475.232968649332
485,2083.9119056727895,3668.9778606640557,5517.887813116991
486,2083.9119056727895,3638.1207415337494,5471.301798220504
487,2083.9119056727895,3606.4502126268135,5851.023119324022
488,2083.9119056727895,3565.8932161136727,5294.975102711733
489,2083.9119056727895,3631.1581641249254,5508.826243718582
490,2083.9119056727895,3647.649330144003,5467.5165588361115
491,2083.9119056727895,3644.6175591951055,5347.046334006188
492,2083.9119056727895,3613.1028711463214,5341.919276285231
493,2083.9119056727895,3641.5301266246865,5416.6778042210635
494,2083.9119056727895,3622.4658022278823,5339.340489709263
495,2083.9119056727895,3617.785033532472,5388.053043449999
496,2083.9119056727895,3570.8274240165833,5336.568393345922
497,2083.9119056727895,3603.3801230839854,5407.054939324653
498,2083.9119056727895,3582.1121849455267,5258.309980036245
499,2083.9119056727895,3568.2590704360864,5368.408869978214
500,2083.9119056727895,3568.5041305774384,5385.805088185387
501,2083.9119056727895,3584.7404426941184,5348.216875065551
502,2083.9119056727895,3593.1296674257846,5369.842835307567
503,2083.9119056727895,3626.3842381524805,5415.933628287947
504,2083.9119056727895,3607.3104714904657,5548.9099757049635
505,2083.9119056727895,3636.6920526421814,5381.416021352719
506,2083.9119056727895,3620.6510121369397,5606.912291188417
507,2083.9119056727895,3654.700357600528,5876.348092617207
508,2083.9119056727895,3669.2335143279897,5876.348092617207
509,2083.9119056727895,3717.81920541233,5729.033697208268
