Solutions over population
,Best,Avg,Worst
314,7184.244449226844,12535.7093534466,19753.286062370076
315,7184.244449226844,12934.942442543868,19823.444995385395
316,7184.244449226844,12955.845337594212,19742.35155363791
317,7184.244449226844,12807.011175624284,19791.423681219036
318,7184.244449226844,12829.425016887451,18824.587585378456
319,7184.244449226844,12571.695993094225,18824.587585378456
320,7184.244449226844,12371.908257473844,18363.08364251493
321,7184.244449226844,12515.352160700459,18889.058380194445
322,7169.625666376292,12601.016184222559,18653.53378818967
323,7161.901989485077,12607.57140567114,18631.380312851972
324,7157.685190308404,12539.055895226764,18904.891301753567
325,7157.685190308404,12483.799422967115,19020.729208615965
326,7157.685190308404,12482.308590690081,18782.069234798222
327,7157.685190308404,12549.142972934644,18875.812286196615
328,7157.685190308404,12534.88138278563,18768.783029747803
329,7157.685190308404,12691.356622949002,18583.628663060845
330,7157.685190308404,12526.493201028938,18583.628663060845
331,7157.685190308404,12529.728448726777,18317.678826141786
332,7157.685190308404,12492.71393400828,18877.472544297983
333,7157.685190308404,12607.521751212602,18805.535375073232
334,7157.685190308404,12511.84421291143,18600.379449082044
335,7157.685190308404,12490.338847623098,18268.260410332696
336,7157.685190308404,12325.181187599304,17988.844970862418
337,7157.685190308404,12319.998320709721,17954.659005240897
338,7154.285813243414,12280.829347154127,18938.141023563167
339,7154.285813243414,12311.96990883731,18938.141023563167
340,7154.285813243414,12374.442988878007,19162.761078264633
341,7154.285813243414,12296.477081024997,18350.288164813992
342,7154.285813243414,12293.554448545767,18331.25147166806
343,7154.285813243414,12345.57131119092,19084.89952449151
344,7154.285813243414,12344.238197023595,18432.036583982335
345,7148.04545345706,12444.852093751833,18432.036583982335
346,7148.04545345706,12306.851879574997,18005.946172450305
347,7148.04545345706,12405.098062307408,18059.3816825572
348,7148.04545345706,12315.656738198166,17815.943926259435
349,7148.04545345706,12357.775605566707,18838.56609931323
350,7148.04545345706,12338.050067396114,18838.56609931323
351,7129.333094869638,12421.080971923413,18681.807031699882
352,7129.333094869638,12385.154923664548,18572.42087905252
353,7129.333094869638,12398.041806785744,18488.877686594413
354,7129.333094869638,12527.518790346521,18488.877686594413
355,7129.333094869638,12599.725922159476,18364.93246439989
356,7097.289568158001,12556.10591903636,18364.93246439989
357,7097.289568158001,12505.81540315689,18769.584051062615
358,7097.289568158001,12215.959455391381,17841.367750947717
359,7097.289568158001,12218.392397924177,17932.530106245234
360,7097.289568158001,12209.22513614526,17932.530106245234
361,7097.289568158001,12257.31444152828,17810.11419336879
362,7097.289568158001,12278.365869781775,17754.43934820872
363,7097.289568158001,12270.457755863652,18123.189792828864
364,7097.289568158001,12478.68311488,18285.44756801794
365,7097.289568158001,12415.574491570904,18233.21604565029
366,7097.289568158001,12400.943461917792,18048.223576739885
367,7097.289568158001,12316.820319262606,17968.2400190997
368,7097.289568158001,12244.875253361148,18303.599718841586
369,7078.49882820076,12389.107935463237,18633.354806742995
370,7078.49882820076,12402.047908126113,18563.79834827267
371,7078.49882820076,12296.262783723325,18562.6393047555
372,7078.49882820076,12227.784545267003,18733.924784050025
373,7078.49882820076,12260.867795962507,18263.519616518734
374,7078.49882820076,12262.464588536119,18215.039617577986
375,7078.49882820076,12236.891603159555,17948.76764630693
376,7078.49882820076,12094.06252838148,17863.080660654712
377,7078.49882820076,12223.46910965785,17943.128185519377
378,7042.913228452664,12242.509092458971,18013.113741268597
379,7001.590595365246,12293.970813415497,18964.17936264313
380,7001.590595365246,12514.67895765792,18951.327502165776
381,7001.590595365246,12557.75651171758,18718.142343395288
382,7001.590595365246,12396.405807365254,18793.94579565207
383,6994.786434479522,12289.385522452341,18495.81232239101
384,6992.40986373039,12152.271495846593,18162.227385611677
385,6992.40986373039,12259.564589771511,18358.672367288895
386,6992.40986373039,12242.678167479362,18327.61815033967
387,6992.40986373039,12169.784122422414,18327.61815033967
388,6992.40986373039,12189.740540646982,18327.61815033967
389,6991.9306745479225,12234.462328855165,18907.429846198036
390,6991.9306745479225,12223.979455890229,18283.806318186267
391,6991.9306745479225,12170.441602834908,18603.616157903343
392,6991.9306745479225,12203.222766514788,18283.806318186267
393,6991.9306745479225,12260.591221850775,18446.452400408078
394,6991.9306745479225,12235.91106660043,18163.41244255663
395,6991.9306745479225,12123.838643236644,17834.249458179285
396,6991.9306745479225,12075.823437135918,17604.24353639788
397,6991.9306745479225,12044.652515247162,17787.762608229772
398,6991.9306745479225,12031.374778712823,18267.70040667173
399,6991.9306745479225,12079.68157685391,17635.81447741938
400,6991.9306745479225,11934.64374765416,18256.877670975908
401,6991.9306745479225,11913.288933021564,18517.635363486148
402,6991.9306745479225,12067.209258804174,19503.317953003716
403,6991.9306745479225,12248.936563455525,19978.376162746397
404,6991.9306745479225,12295.014639235174,19978.376162746397
405,6991.9306745479225,12516.840736875063,18550.191986611117
406,6991.9306745479225,12318.750474592465,18550.191986611117
407,6991.9306745479225,12151.42914573074,18512.83437410635
408,6991.9306745479225,12263.181468636918,18666.843198455645
409,6991.9306745479225,12202.880318737138,18511.00985882098
410,6973.655142207165,12347.037806935403,18624.768772810632
411,6973.655142207165,12445.172633032778,19045.316438952126
412,6973.655142207165,12361.203641593374,18603.922601314527
413,6973.655142207165,12187.885787304149,19587.402099798852
414,6973.655142207165,12440.89409835621,19162.509100881594
415,6970.511827282697,12457.935277908451,19192.859810657148
416,6970.511827282697,12544.922036164899,18578.06052376045
417,6970.511827282697,12531.097313997792,18435.285892829463
418,6970.511827282697,12420.427704908647,19385.779925179133
419,6970.511827282697,12446.30261122942,18574.565380875185
420,6970.511827282697,12422.016802017362,18413.253936601235
421,6970.511827282697,12325.718838785866,18413.253936601235
422,6970.511827282697,12351.223255801475,18531.06634489066
423,6970.511827282697,12263.436855460162,18606.248958023592
424,6970.511827282697,12193.906410463343,17997.402418080503
425,6970.511827282697,12023.864076182044,18795.09747630163
426,6970.511827282697,12066.204450000792,18444.479677129653
427,6970.511827282697,12136.095919836069,17859.60405514201
428,6970.511827282697,12291.237313134652,18686.348468539567
429,6970.511827282697,12406.044848433512,18697.66521159543
430,6970.511827282697,12467.880020227109,17996.71540585688
431,6970.511827282697,12479.690304366673,18727.38047573277
432,6970.511827282697,12478.938798024727,18608.32607190082
433,6970.511827282697,12371.125528665094,18608.32607190082
434,6970.511827282697,12499.79852102775,18410.446999429125
435,6970.511827282697,12419.547424243994,18243.894456268707
436,6970.321872807035,12249.045814640978,18119.472156384145
437,6970.321872807035,12325.030624088016,18368.305170229345
438,6970.321872807035,12610.048344625,18148.74695788786
439,6968.296655277705,12484.347836729263,18860.75628984881
440,6968.296655277705,12400.811762837044,18854.86360698501
441,6968.296655277705,12574.39858994266,18837.291895598766
442,6968.296655277705,12591.701747865518,18466.27277263367
443,6968.296655277705,12600.329688753376,18466.27277263367
444,6968.296655277705,12566.341890930864,18459.900204670375
445,6968.296655277705,12562.480461646099,18451.394386919997
446,6959.01088215277,12413.640772861634,19733.857896851732
447,6959.01088215277,12412.114371889538,18375.467581417688
448,6959.01088215277,12185.71224352637,18375.467581417688
449,6959.01088215277,12244.274417479242,18338.093244504424
450,6944.933150751335,12335.446597176095,18145.44643559287
451,6944.933150751335,12213.63989528998,17933.544916423998
452,6944.933150751335,12218.095977504065,17933.544916423998
453,6944.933150751335,12173.783621381644,18237.473535234
454,6944.933150751335,12335.691619233769,18225.799027736135
455,6944.933150751335,11986.221737880165,19279.760692503587
456,6944.933150751335,12307.200721995321,19347.315677772058
457,6944.933150751335,12352.107177850956,19434.74518250562
458,6944.933150751335,12276.964504556505,18181.659220904497
459,6944.933150751335,12272.858100667934,17932.228094282393
460,6944.933150751335,12043.029388086612,17958.35054243715
461,6944.933150751335,11979.567938845437,19227.074446918756
462,6944.933150751335,12321.519716673807,18601.739888069224
463,6944.933150751335,12502.351433166918,18955.680041834366
464,6944.933150751335,12445.692811817487,19099.082998679412
465,6944.933150751335,12565.307239375665,19099.082998679412
466,6944.933150751335,12452.738715054753,19112.48486652811
467,6944.815757996258,12475.04449583456,19082.409963315076
468,6944.815757996258,12311.387865956196,18624.06898541494
469,6944.815757996258,12353.31487161498,18752.933021107205
470,6942.294124060889,12481.198794577636,19312.190089197975
471,6942.294124060889,12373.594135858631,19602.45732009852
472,6942.294124060889,12387.664513976386,18853.242712591007
473,6942.294124060889,12454.96182164835,18752.57045078373
474,6942.294124060889,12331.122981448598,18722.320810703037
475,6942.294124060889,12404.165568666815,18638.1790087143
476,6942.294124060889,12439.430689639972,19274.491771299574
477,6942.294124060889,12625.660417616802,18693.180580027292
478,6942.294124060889,12428.91394876631,18891.707805223934
479,6942.294124060889,12593.437614783088,18892.732357038443
480,6942.294124060889,12599.48414624851,18890.165200980256
481,6942.294124060889,12572.522364326745,18432.078562408544
482,6942.294124060889,12260.927690837365,18650.979771625713
483,6938.244199647045,12360.949309610272,18995.934130279424
484,6938.244199647045,12401.923818409077,17982.475516059545
485,6938.244199647045,12355.356682869824,18021.170285255474
486,6938.244199647045,12308.30819635198,17973.5541851456
487,6938.244199647045,12271.441240952578,17938.118170554895
488,6938.244199647045,12222.48023051358,18011.958043408013
489,6938.244199647045,12346.821533377539,19308.87303457598
490,6938.244199647045,12199.536966172254,17944.533282068856
491,6938.244199647045,12193.67898397684,18220.831981361815
492,6938.244199647045,12293.88989091612,18088.430528892022
493,6938.244199647045,12266.355296346994,17971.25588806423
494,6938.244199647045,12199.34340894163,18071.22355580578
495,6938.244199647045,12062.902986447596,18821.565429608803
496,6938.244199647045,12316.98812807605,18233.591860132634
497,6938.244199647045,12352.340078730429,18233.76047960218
498,6932.502345202437,12156.892808914627,18414.926990351658
499,6932.502345202437,12171.994766554993,18601.745563554323
500,6932.502345202437,12229.896251409506,18601.745563554323
501,6928.728886587483,12085.134445512625,18544.83808172634
502,6928.728886587483,12278.009762452593,18301.4725963514
503,6925.892565019757,12233.10122604985,17853.968889482265
504,6925.892565019757,12175.865269463844,17577.187504019024
505,6925.892565019757,12172.277656921704,17498.955278789945
506,6925.892565019757,12266.47775657241,18659.308687163506
507,6925.892565019757,12189.260851141198,17699.097588213597
508,6925.892565019757,12169.927627741417,18130.50308604168
509,6925.892565019757,12167.229967579004,18710.791835643315
510,6925.892565019757,12183.749548477244,18710.791835643315
511,6925.892565019757,12348.065301824921,18802.702963017782
512,6925.892565019757,12303.125668062055,19276.696146539194
513,6925.892565019757,12307.01005154687,19223.029028808167
514,6925.892565019757,12473.999027590386,18735.948909182192
515,6925.892565019757,12351.060083514336,18483.58030993829
516,6924.340943037055,12266.769120125968,18483.58030993829
517,6924.340943037055,12109.17342090432,18084.97902781259
518,6912.254025829791,12098.96598993922,19205.438721930157
519,6907.00351875444,12129.802551958339,18044.55175894556
520,6907.00351875444,12192.623073581484,17950.326347344853
521,6901.849736261148,11920.251734604297,19011.376394613337
522,6901.849736261148,12161.695768715766,18644.919700667306
523,6901.849736261148,12280.707533544413,18775.524952966814
524,6901.849736261148,12166.564927215504,18707.258538677703
525,6901.849736261148,12276.790431212623,18684.576313767306
526,6901.849736261148,12226.729924355946,18647.433365343866
527,6901.849736261148,12058.800829963944,18233.32691337092
528,6901.849736261148,12194.157853698369,18233.32691337092
529,6901.849736261148,11965.040271795264,18390.643887555878
530,6901.849736261148,11976.835887859668,18340.043049880172
531,6901.849736261148,12143.088361096385,17950.593931753912
532,6901.849736261148,12064.490000094787,17950.593931753912
533,6897.90584523333,12132.168095330904,18596.56943255277
