Solutions over population
,Best,Avg,Worst
536,39031.15863208643,39753.758092582815,41741.81731358704
537,38940.395680267306,39741.44322128418,41801.56511165803
538,38940.395680267306,39744.06858915087,42079.925758302576
539,38940.395680267306,39699.07068331971,42075.9366149729
540,38940.395680267306,39710.352549692776,41801.56511165803
541,38930.9177270914,39675.86735964799,41457.225477838496
542,38930.9177270914,39651.11840830347,41457.225477838496
543,38930.9177270914,39741.27109943153,42208.00130834523
544,38930.9177270914,39773.95105282995,41846.61607699684
545,38871.65028707171,39794.24955470222,41952.05744229132
546,38871.65028707171,39771.45588867502,42289.925819442054
547,38871.65028707171,39855.81842378498,42322.17061587012
548,38838.1742488479,39807.61370514761,42510.89305242475
549,38838.1742488479,39760.07728497472,42564.07479896788
550,38838.1742488479,39706.68250734921,42564.07479896788
551,38838.1742488479,39677.88218243047,41769.5592050804
552,38790.51536684751,39680.86637146981,41942.7871736684
553,38786.41064807844,39609.67045081762,41769.5592050804
554,38786.41064807844,39692.50348143733,41811.04772912812
555,38761.264763923085,39681.86063426298,42452.37693676467
556,38761.264763923085,39718.16584442845,42665.650757213865
557,38756.815288508406,39662.715504246684,42687.583673769426
558,38659.38237838561,39664.50187046661,43770.373208663186
559,38659.38237838561,39657.4643575108,43762.68266824015
560,38659.38237838561,39683.61363377218,43855.07268323075
561,38657.755022195444,39516.89082323342,43748.50086067443
562,38657.755022195444,39477.955614495084,43748.50086067443
563,38622.438806603954,39454.37462160092,43748.50086067443
564,38601.16741653446,39427.88425229325,42446.65751365402
565,38589.07093147285,39420.77302422091,42446.65751365402
566,38589.07093147285,39533.26291988295,42529.49346865554
567,38589.07093147285,39583.77991615706,43103.06135481783
568,38496.10448658926,39615.323968419325,44170.76109124873
569,38496.10448658926,39605.16955769143,43163.95237485559
570,38496.10448658926,39528.74930310845,43163.95237485559
571,38496.10448658926,39531.0168598809,43303.739420559476
572,38496.10448658926,39575.91401394296,43191.05806851799
573,38496.10448658926,39480.2153804904,43250.544596720254
574,38484.78736883352,39429.250585195936,43403.60591826419
575,38484.78736883352,39499.48585261011,43838.390462052
576,38427.27927803159,39412.64225279995,43696.46841887317
577,38427.27927803159,39335.625016488746,42789.91359100624
578,38427.27927803159,39438.2175557921,46166.93094759535
579,38425.60788123865,39400.84437954329,45989.57228534397
580,38425.60788123865,39424.461656035695,43175.01235155253
581,38425.60788123865,39417.265787509124,43281.48325822475
582,38425.60788123865,39285.343020376524,42814.258096846075
583,38395.090092085426,39225.6825673631,42767.507898433956
584,38395.090092085426,39256.222999129684,42767.507898433956
585,38395.090092085426,39209.396957564175,42784.92080687596
586,38383.480613970576,39129.49632667906,42326.25652742298
587,38380.00871155706,39150.45854768585,42326.25652742298
588,38312.32568185812,39146.15693370591,42326.25652742298
589,38312.32568185812,39140.417505517464,42326.25652742298
590,38312.32568185812,39083.80720150386,40682.68870436786
591,38312.32568185812,39064.32209299809,41186.18882758133
592,38312.32568185812,39050.41998752315,40673.46553803705
593,38300.625857802326,39056.89397384136,41562.9994743098
594,38300.625857802326,39152.76399125923,42099.125081884384
595,38256.11355782541,39011.12281648999,41441.69476912184
596,38256.11355782541,38928.98780654062,41792.17661058941
597,38256.11355782541,38960.46798171111,41660.07720797387
598,38256.11355782541,39030.85267441119,41879.675854729205
599,38222.05913385615,38983.80815166537,41234.13948193645
600,38222.05913385615,38998.86007771236,41156.20872945721
601,38222.05913385615,38996.06337019432,41140.94210648403
602,38109.734104706455,38986.72807627548,42554.54885034333
603,38109.734104706455,38940.81967585245,42941.19978789835
604,38109.734104706455,38898.12204714297,42941.19978789835
605,38007.29848423402,38914.85043976636,41008.473361869575
606,37978.531358381944,38914.936594637926,41008.473361869575
607,37978.531358381944,38847.026765650655,41235.15709295786
608,37961.54446429327,38849.518610981184,41411.18962435885
609,37961.54446429327,38815.09240401888,40860.37416752481
610,37961.54446429327,38814.0925483672,40558.89146483707
611,37958.399229103634,38785.37641642707,41572.82583537239
612,37887.20502104684,38752.40628644608,43315.21049533716
613,37887.20502104684,38675.41269436945,40471.944039597125
614,37887.20502104684,38703.60329044601,40439.71013133972
615,37887.20502104684,38684.404516591,40693.458485178686
616,37882.67649411772,38686.154445277236,40021.89892888914
617,37882.67649411772,38721.93029395715,40297.90865856328
618,37882.67649411772,38725.69867668855,40274.947749024825
619,37882.67649411772,38690.77921142784,41229.2290967335
620,37882.67649411772,38668.030402175325,41043.517570648735
621,37882.67649411772,38666.5243589842,41030.70363557881
622,37882.67649411772,38653.96675106904,41256.71762468422
623,37882.67649411772,38608.39021798843,41252.39848239167
624,37874.816933597365,38635.10551321704,41867.961223758844
625,37865.73210390023,38592.905346606654,41244.86986942457
626,37865.73210390023,38501.48591162081,40531.473054579525
627,37767.21827271529,38505.186491113134,41864.80571457224
628,37767.21827271529,38595.15556660715,41888.33256621298
629,37730.32836827078,38551.92240635817,43281.1974773549
630,37729.26937913137,38500.390948197164,42575.176045751134
631,37700.273158453274,38524.17802892895,42372.12788447409
632,37700.273158453274,38485.04794852128,43476.60757893081
633,37699.880404639945,38365.63542154522,40781.281061247144
634,37699.880404639945,38353.69216377766,40391.01006178419
635,37661.438748401,38366.0404629343,40391.01006178419
636,37660.535272307425,38383.38939755877,40391.01006178419
637,37660.535272307425,38299.61908203874,41136.280609222296
638,37616.53276139054,38265.875341871346,40216.08092584421
639,37600.10097576332,38214.09851023401,39676.10453277574
640,37600.10097576332,38224.30052237374,39695.11168288116
641,37600.10097576332,38220.07853515954,39766.108424243714
642,37591.390182654286,38199.81027421449,39835.57607560165
643,37591.390182654286,38273.40577542618,39834.173513870126
644,37591.390182654286,38237.338585718826,40506.519883898414
645,37586.43169606527,38243.05439680387,39756.324039505766
646,37586.43169606527,38221.96723154861,40439.14556135333
647,37577.689838659346,38229.14735928056,40314.19240472412
648,37577.645944713695,38232.46516958182,40207.99023624085
649,37577.645944713695,38187.53716337659,40200.75621480391
650,37577.645944713695,38185.72724862619,40746.3028450715
651,37504.78952153771,38154.77943656558,40746.3028450715
652,37504.78952153771,38135.50339836409,40746.3028450715
653,37504.78952153771,38108.9263643154,40756.64430820424
654,37469.53552236889,38154.07807497125,40756.64430820424
655,37469.53552236889,38185.7267102496,42125.82019280653
656,37469.53552236889,38160.17104531859,41668.17469677569
657,37469.53552236889,38148.38779021643,41657.61156811248
658,37469.53552236889,38155.800313662075,41306.160123805894
659,37449.33000492128,38138.985910361356,41169.746628256406
660,37449.33000492128,38123.154021499926,41169.746628256406
661,37449.33000492128,38031.95397539195,40629.17157924867
662,37421.55744571527,38003.25979259177,39870.19241462094
663,37366.12778846226,38063.85449479282,40423.88198313102
664,37366.12778846226,38164.68182689067,40416.30621643445
665,37366.12778846226,38132.10209873983,40687.047094387635
666,37366.12778846226,38112.114898042295,39776.643853639034
667,37340.98991569561,38115.46564104911,40623.82491576203
668,37302.325162626585,38062.79077971689,39664.72796565416
669,37302.325162626585,37927.41945199994,39549.49675312439
670,37302.325162626585,37943.88016518672,39669.642127189305
671,37302.325162626585,37912.74159525774,39661.82896673935
672,37302.325162626585,37928.3768541961,39661.82896673935
673,37287.746212042264,37958.77657390907,40184.49932805183
674,37287.746212042264,37973.95224347146,39949.17628696836
675,37287.746212042264,37935.24681637892,39374.903074198846
676,37287.746212042264,37966.18497865836,40470.33158704825
677,37249.2724074983,37930.33387844918,40470.33158704825
678,37200.61890870499,37932.38235642423,40470.33158704825
679,37200.61890870499,37910.49105740632,40684.4233847194
680,37188.202452458594,37885.837072337374,39789.950606007
681,37188.202452458594,37935.1999806973,39789.950606007
682,37188.202452458594,37878.604421763404,39789.950606007
683,37188.202452458594,37908.633219906755,39789.950606007
684,37188.202452458594,37840.57321258774,39504.30427980084
685,37166.5891650214,37760.749175381476,39150.70160080837
686,37166.5891650214,37815.61361177644,40128.781300241346
687,37166.5891650214,37803.56723998343,40128.781300241346
688,37136.7159985109,37778.10514965773,40128.781300241346
689,37135.48929052631,37789.243609643,39945.97094704642
690,37135.48929052631,37755.08906660494,40585.46866822248
691,37122.807533674706,37788.691606030836,39637.660562519784
692,37116.11395897061,37764.00386688779,39637.660562519784
693,37116.11395897061,37721.12888565648,39774.36603004782
694,37097.51340561544,37659.42771770039,39324.214442197626
695,37097.51340561544,37622.533472534284,39591.46064181821
696,37097.51340561544,37711.34759000083,39790.088180647625
697,37089.41841328814,37670.352276314414,39909.54741776687
698,37089.41841328814,37661.84759114906,39909.54741776687
699,37044.174182111834,37672.14480667839,40338.493495982955
700,37044.174182111834,37634.89299544297,39781.50215286912
701,37044.174182111834,37603.76521001245,39689.971759041946
702,37044.174182111834,37570.44727344267,39290.4847614132
703,37044.174182111834,37604.51968038894,39645.101812727145
704,37044.174182111834,37687.185207855146,39653.99166581003
705,37008.69208110311,37721.54826181416,39602.468773083594
706,37008.69208110311,37750.59852061488,39655.194662314134
707,37008.69208110311,37689.404492857044,40082.56909111092
708,37003.66814338325,37669.025792811655,41741.21059654631
709,36858.47075090508,37723.23941922451,42715.46927132849
710,36858.47075090508,37643.381091327,39668.89916094065
711,36858.47075090508,37636.675973658195,40493.07478779023
712,36820.079716173066,37605.205590468526,39580.18340615433
713,36820.079716173066,37587.95436781343,39886.399109855345
714,36820.079716173066,37644.836167776026,39886.399109855345
715,36775.46189810982,37626.261189014745,40266.814788821226
716,36775.46189810982,37586.61096509753,40450.124202992825
717,36775.46189810982,37570.103237675554,40150.264974965656
718,36734.128951297505,37499.90989573774,40150.264974965656
719,36709.41227436908,37499.96394333851,40132.570264090995
720,36695.411584627036,37442.86514775345,39856.8491353427
721,36695.411584627036,37487.765828015734,40189.438840766226
722,36695.411584627036,37569.328726508975,40371.13436033056
723,36643.91823914746,37473.632095412795,40323.90971863384
724,36624.60177291884,37428.76659856722,39936.307554537554
725,36614.19481939583,37338.29884296406,39516.91293077857
726,36614.19481939583,37364.726760005935,39486.22440426432
727,36614.19481939583,37446.290425369545,39558.77996150282
728,36612.85479662893,37572.073133087164,40922.02829614259
729,36575.43300734665,37517.41635066818,40866.098986597724
730,36575.43300734665,37572.831830901734,40866.098986597724
731,36575.43300734665,37488.692285334015,40799.02988972154
732,36575.43300734665,37515.68799774793,40799.02988972154
733,36575.43300734665,37399.48180523965,41146.51458267289
734,36575.43300734665,37303.49700803506,40907.79563359288
735,36575.43300734665,37300.348078013754,40719.619883391795
736,36543.34232787326,37350.15140576238,40719.619883391795
737,36543.34232787326,37307.49297710273,40666.04585777589
738,36543.34232787326,37179.22274774011,39325.701091857525
739,36543.34232787326,37197.6019201912,39201.85529455354
740,36477.02379438292,37182.785281705925,39230.78731386044
741,36477.02379438292,37175.30916765009,40498.078667642585
742,36477.02379438292,37187.45129715632,40498.078667642585
743,36477.02379438292,37174.45496926806,39875.89639794298
744,36477.02379438292,37118.76673287545,39664.24877995009
745,36477.02379438292,37050.12435972595,39106.313706394794
746,36457.21327334471,36979.42412466598,38216.30333875546
747,36457.21327334471,37007.9250416154,39323.71297560511
748,36456.579736527616,37018.71481313759,38855.61114495341
749,36400.55756217795,36993.57627504205,38851.236112642095
750,36400.55756217795,36945.16240671438,38851.236112642095
751,36400.55756217795,36960.87657500899,38813.10556284332
752,36400.55756217795,37042.223769758755,38847.73389788173
753,36388.78073839846,37040.14194313894,38847.73389788173
754,36380.8321770717,37023.84711691178,38847.73389788173
755,36380.8321770717,36990.85323085226,38883.41731856144
756,36360.38478954581,37006.54913119627,38566.13086412481
757,36360.38478954581,36976.944308793376,38651.627077557765
758,36360.38478954581,36961.95948112459,38638.878610903106
759,36325.32612585829,36969.30389649255,38791.296566095676
760,36325.32612585829,36968.63627321126,38810.215737357066
761,36325.32612585829,36977.477535775855,39197.078536815905
762,36247.12553804998,36974.46863600659,39240.45130615512
763,36247.12553804998,36946.58373133116,39240.45130615512
764,36247.12553804998,36909.96542562946,39235.69569541129
765,36247.12553804998,36900.959619104244,38934.76843416978
766,36229.15432490283,36922.95186342303,39206.29930039176
767,36229.15432490283,36941.52212056227,39206.29930039176
768,36229.15432490283,36914.27121710095,39142.515183765085
769,36229.15432490283,36876.06872057654,39548.795920838296
770,36229.15432490283,36871.135852318,39542.02301175428
771,36229.15432490283,36869.68147653151,39464.63263967751
772,36222.38398386572,36942.075003721926,39796.99815161693
773,36222.38398386572,36903.6638156055,39948.87192891989
774,36222.38398386572,36942.558313786256,39942.05837745303
775,36222.38398386572,36914.91701138425,38990.41606037011
776,36222.38398386572,36864.169229759704,38987.09045316078
777,36222.38398386572,36886.536314395955,38886.86265282367
778,36222.38398386572,36905.8675027814,38461.455936212056
779,36194.240445002375,36943.57626086681,38978.806712969825
780,36175.95397251771,37009.33571969474,39340.2492777315
781,36175.95397251771,37002.59074952369,39160.25380935733
782,36175.95397251771,36853.912749659445,39160.25380935733
783,36165.886362187,36893.99707946116,39160.25380935733
784,36150.1852137129,36798.52888491058,38713.22624885494
785,36110.44552835618,36737.57223269607,38713.22624885494
786,36110.44552835618,36736.64687503472,38713.22624885494
787,36110.44552835618,36648.09338286366,38713.22624885494
788,36084.0740226088,36636.206459813955,38542.84288469671
789,36084.0740226088,36633.03338139449,39063.16815132966
790,36084.0740226088,36664.62246324027,39063.16815132966
791,36084.0740226088,36667.12776349205,38553.07333106799
792,36046.61462288898,36632.290103086125,38681.805611150594
793,36030.975177537795,36618.3459873689,38361.447127890904
794,36030.975177537795,36589.91486219849,38361.447127890904
795,36030.975177537795,36610.75136773861,38677.77153820026
796,35998.55242173052,36551.36102806183,38628.64333819461
797,35989.16744748763,36598.42647752193,38628.64333819461
798,35989.16744748763,36605.548499441415,38393.59287624459
799,35989.16744748763,36625.73771195997,39679.86018844234
800,35989.16744748763,36645.52480744861,38960.17157815741
801,35989.16744748763,36701.607264629514,39038.897561509795
802,35938.17710115765,36815.71281537744,39244.60169281439
803,35908.2047160093,36833.51200850372,39588.76836637118
804,35908.2047160093,36785.26089259576,40234.646240581686
805,35863.34128425107,36797.87122853839,40191.94413351624
806,35848.18477077853,36740.5422537753,40191.94413351624
807,35848.18477077853,36627.37358931739,38763.734802527666
808,35848.18477077853,36689.92470276366,39991.645350921615
809,35848.18477077853,36644.50121578386,38856.01053125086
810,35848.18477077853,36583.54797094869,39438.909830167366
811,35848.18477077853,36648.567945888055,39019.19980400626
812,35814.71029121038,36583.207751371425,39019.19980400626
813,35814.71029121038,36577.085336785414,39190.36181934307
814,35800.16877562686,36574.21701326154,39190.36181934307
815,35800.16877562686,36559.02667210221,39190.36181934307
816,35800.16877562686,36573.6788509516,39270.38343460131
817,35800.16877562686,36547.785743068525,39240.79222648438
818,35800.16877562686,36543.23405071831,38517.017812979095
819,35790.60819476814,36530.99807438618,38995.55754910822
820,35790.60819476814,36512.90670039418,38991.312194514576
821,35790.60819476814,36517.36028783633,38521.91609551467
822,35790.60819476814,36466.78024324937,38280.15375487771
823,35776.53546745008,36495.424689407795,38746.88327317391
824,35772.825100701,36412.96198287642,38295.73390654218
825,35772.825100701,36388.517385548126,38417.3275101901
826,35754.4925303227,36423.10791865599,38052.62502931835
827,35754.4925303227,36442.54722342019,38356.08797324475
828,35754.4925303227,36475.02789422804,38969.269679933226
829,35753.687262589374,36361.394334929166,38124.384339629934
830,35753.687262589374,36352.16938767896,38124.384339629934
831,35749.15613497687,36344.12299653629,38892.60448439498
832,35735.36437732769,36372.59895719275,38892.60448439498
833,35735.36437732769,36409.76862737323,39059.45327475559
834,35735.36437732769,36423.726496373274,38892.60448439498
835,35697.95083058947,36435.428055189426,38781.591316208986
836,35685.60199066265,36482.65722472462,38837.099743469094
837,35685.60199066265,36440.36226145248,39316.04955882525
838,35685.60199066265,36540.135503388134,39361.18799657905
839,35685.60199066265,36498.29259511151,39361.18799657905
840,35685.60199066265,36278.91005309596,38625.70999006234
841,35685.60199066265,36290.59455722223,38434.81034412244
842,35674.00518600885,36313.7964070394,38187.87085764553
843,35674.00518600885,36284.95377708651,38039.097206421444
844,35663.82964651664,36328.93185243193,38020.62751388729
845,35658.93182533833,36323.25471375424,37904.67289058194
846,35657.08881921125,36384.74638928695,38614.015434021334
847,35623.35532931499,36409.901443411705,38337.58304909844
848,35623.35532931499,36424.27242676005,38991.79996347056
849,35611.84941511328,36470.054391224505,39368.31555770159
850,35611.84941511328,36440.656849057814,39368.31555770159
851,35606.70223643378,36494.54528947675,41176.16852052288
852,35575.14953631037,36486.16885230925,38818.70728429474
853,35575.14953631037,36494.68367950222,39318.053013674406
854,35567.82498511066,36401.60082185592,39224.07121398719
855,35567.82498511066,36465.899768988,39224.07121398719
856,35567.82498511066,36412.83693885909,39361.66044802306
857,35567.82498511066,36363.35721830517,40192.95399240624
858,35497.629822393785,36363.73255667281,39591.0948454786
859,35482.0944977029,36386.05902105361,39357.425173532145
860,35480.91035060953,36385.70470313719,39290.886951199536
861,35480.91035060953,36460.404597733745,40041.51838589278
862,35480.91035060953,36457.73245085085,40361.25519981653
863,35473.73957440087,36435.29764306812,41341.17408404939
864,35473.73957440087,36418.8269611511,40861.355438936036
865,35448.83805410036,36360.43839284931,40860.90629422392
866,35448.83805410036,36216.335159768845,39686.846058338044
867,35448.83805410036,36162.34326253962,39686.846058338044
868,35448.83805410036,36126.75503695867,39455.5158050021
869,35448.83805410036,36151.42742970176,39376.32937697219
870,35448.83805410036,36239.8389805471,39733.98824186464
871,35448.83805410036,36214.69589748725,39460.89272799784
872,35448.83805410036,36106.44991276327,39129.16989298931
873,35448.83805410036,36138.202640359916,38270.642599557
874,35448.83805410036,36110.52443176816,38848.236371598345
875,35448.83805410036,36125.34180126392,37776.48259213272
876,35448.83805410036,36045.93738914169,38185.740695276196
877,35448.83805410036,36006.50006026312,38547.019422712634
878,35447.66340790885,35994.37940572089,38547.019422712634
879,35431.6871757408,35975.29283954021,38034.63654580644
880,35431.6871757408,35959.86422711289,37729.81037176742
881,35426.01728610021,35938.84249495796,37729.81037176742
882,35423.38322268334,35935.378863374804,38743.19226277794
883,35369.55342687414,35893.653395146786,38970.201331899334
884,35369.55342687414,35876.444564530946,38045.753953765096
885,35369.55342687414,35906.028868369176,38279.239104050546
886,35369.55342687414,35908.926194186446,38279.239104050546
887,35369.55342687414,35978.125290608616,38866.519216547924
888,35369.55342687414,35996.40209649137,38866.519216547924
889,35355.371278897175,35971.387821358316,38348.626271206165
890,35345.35128460626,35953.499755695804,38348.626271206165
891,35345.35128460626,35970.436140201615,38348.626271206165
892,35345.35128460626,36004.08693593646,38348.626271206165
893,35345.35128460626,35966.50418686633,38348.626271206165
894,35334.053885369285,35937.96519104567,38348.626271206165
895,35334.053885369285,35873.90613042529,37912.35792907391
896,35334.053885369285,35933.237939112856,37917.10422767326
897,35318.81068228013,35913.710468979436,38259.23354204131
898,35302.961563236495,35919.0536078699,37901.36881807444
899,35302.961563236495,35951.8211464247,38275.27854588564
900,35302.961563236495,35934.941564161236,38275.27854588564
901,35302.961563236495,35920.7535029135,38275.27854588564
902,35302.961563236495,35917.80634846103,38207.32894967604
903,35302.961563236495,35951.637076238425,38345.19013948978
904,35301.85951376673,36026.86906686118,38742.535539910576
905,35301.85951376673,36035.95963790263,38894.91896158681
906,35301.85951376673,36003.45439941196,38894.91896158681
907,35277.6517838141,36034.23496284161,38894.91896158681
908,35277.6517838141,36110.93659868714,38932.25981974252
909,35277.6517838141,36027.25693072347,38932.25981974252
910,35254.70119281811,35968.99739727658,37975.74764339614
911,35254.70119281811,36004.00241494623,37513.09457072509
912,35254.70119281811,35973.156501433,38027.72632420853
913,35254.70119281811,35997.39381011425,38272.95395830136
914,35254.70119281811,36016.05522682383,37892.080325899246
915,35254.70119281811,36016.08370346213,38338.44816874077
916,35254.70119281811,36003.5316755224,38996.56983568361
917,35254.70119281811,36031.522032888424,38996.56983568361
918,35254.70119281811,36046.564492076344,39545.30784246557
919,35254.70119281811,36003.43084059001,40394.21708785667
920,35254.70119281811,35982.94003387768,39534.259121213945
921,35253.93882296956,35864.652086301925,39534.259121213945
922,35253.93882296956,35806.15117220892,39542.98618025776
923,35207.14107905367,35799.54772592977,39542.98618025776
924,35207.14107905367,35738.714599814426,39542.98618025776
925,35207.14107905367,35649.51612278699,37262.06312475824
926,35207.14107905367,35657.403228643125,37382.056407014585
927,35185.74867451365,35665.42004272312,37426.368625222545
928,35185.74867451365,35655.76368039337,37025.000688096814
929,35185.74867451365,35682.87476071846,37561.8111645885
930,35185.74867451365,35760.523644372115,37654.168628098196
931,35185.74867451365,35764.45688419057,38176.85009900378
932,35185.74867451365,35675.424081737365,37716.53162887585
933,35152.28737707777,35647.6239761295,36850.673331467326
934,35129.23971027224,35662.3142257577,36872.261919852746
935,35129.23971027224,35739.02456582378,37649.97910250286
936,35124.528583820305,35783.99019810799,37391.183745962444
937,35100.69116081397,35770.52076705705,37391.183745962444
938,35100.69116081397,35768.75837365069,37128.406282981814
939,35100.69116081397,35769.11085797192,37821.40620412884
940,35100.69116081397,35761.99470908389,37463.80910289257
941,35100.69116081397,35742.85824847357,37767.773457215626
942,35083.34913892722,35841.35639321189,37805.339708400315
943,35083.34913892722,35818.52808909528,37805.339708400315
944,35083.34913892722,35821.44904409198,37641.495392786346
945,35083.34913892722,35794.46033907395,37496.38494303915
946,35083.34913892722,35771.22517593096,37266.6073505664
947,35083.34913892722,35809.7221039814,38450.31119378108
948,35083.34913892722,35886.13529925318,38327.34329995308
949,35083.34913892722,35894.89303257162,38190.60647040743
950,35083.34913892722,35851.50359620481,37878.52358475983
951,35047.298698356,35865.60589345024,38004.06368781083
952,35047.298698356,35810.127281308996,37977.772174515645
953,35047.298698356,35837.92604679211,37458.288441440665
954,35047.298698356,35842.61454082885,37351.7768248
955,35047.298698356,35831.70114422931,37795.719312532376
956,35047.298698356,35840.99687584913,38115.85298143717
957,35045.60103419872,35873.018800809376,38858.07316069591
958,35045.60103419872,35947.43145841023,38858.07316069591
959,35045.60103419872,35895.32605039148,38897.71983066188
960,35010.66134633573,35832.41823038752,38098.73623482061
961,35010.66134633573,35872.85356890528,39194.66172861366
962,34998.56300506018,35848.641334106724,39907.88125020216
963,34998.56300506018,35877.17876467828,38207.56221916879
964,34994.42544287571,35913.68801885265,38500.99123705263
965,34994.42544287571,35862.07014995234,38727.36765239392
966,34981.446572727094,35751.679734116035,39287.18485662107
967,34981.446572727094,35814.682109283945,39127.23702242736
968,34981.446572727094,35751.22921399495,39097.59159565118
969,34981.446572727094,35689.95395890782,39190.646058998274
970,34981.446572727094,35665.37073486474,39097.59159565118
971,34981.446572727094,35792.26450624479,39201.85264816837
972,34970.08783742805,35850.47984221828,40425.54269515795
973,34905.012913150924,35860.6981627897,38754.82898098498
974,34896.82341056108,35850.75255398,38754.82898098498
975,34896.82341056108,35867.66283212783,40124.70906344748
976,34896.82341056108,35940.662902254604,40561.41674626154
977,34896.82341056108,35961.01772832461,41117.92913527868
978,34896.82341056108,35901.99374294248,41352.18372481287
979,34896.82341056108,35833.122410429016,41016.60595055198
980,34896.82341056108,35809.63694446471,41089.3018504361
981,34879.72834788305,35706.59903938088,41088.26159907016
982,34879.028364141726,35638.57888574886,40360.441382746576
983,34879.028364141726,35651.11964091214,40141.30672183029
984,34877.04790572533,35721.32655346847,40070.06156120451
985,34877.04790572533,35789.590114608596,40228.6858845738
986,34877.04790572533,35675.24621196288,38711.08175412949
987,34873.48627439241,35605.84960835202,39033.93816186702
988,34850.48142820037,35590.85008720547,39033.93816186702
989,34850.48142820037,35541.666930579355,39033.93816186702
990,34850.48142820037,35558.0918999872,39197.63697272131
991,34850.48142820037,35618.31022114283,39023.67992428503
992,34850.48142820037,35693.88532770622,40255.58451074716
993,34839.52753910573,35535.47819759202,38736.11987889447
994,34823.31232829096,35430.029032702216,37879.64084901397
995,34817.70506055657,35437.26700906449,37652.21905025335
996,34817.70506055657,35443.51443415281,37782.794182419966
997,34817.70506055657,35443.250820998626,37782.794182419966
998,34803.194708762596,35468.3132624422,37782.794182419966
999,34803.194708762596,35435.28557398853,37859.78112147289
1000,34779.907812645055,35408.16823483678,38196.099163657156
