Solutions over population,,,
,Best,Avg,Worst
272,693.8869615,2146.949361,4288.051505
273,693.8869615,2138.473801,3982.586765
274,693.8869615,2208.041709,3979.888292
275,691.3636141,2203.565031,3963.211322
276,691.3636141,2194.125493,4502.513103
277,691.3636141,2161.215706,3834.157154
278,691.3636141,2169.035187,4022.703152
279,691.3636141,2147.900861,3962.121463
280,691.3636141,2152.747918,4052.199468
281,691.3636141,2098.189965,3749.699916
282,691.3636141,2115.107515,3859.538139
283,689.8787149,2111.931805,3856.843925
284,689.8787149,2129.320562,3717.067381
285,689.8787149,2183.468133,3919.173821
286,689.8787149,2170.729587,3692.859229
287,689.8787149,2216.475427,4740.69187
288,689.8787149,2173.141145,3811.926857
289,689.8787149,2155.949141,4176.143951
290,689.8787149,2176.816301,3962.742181
291,689.8787149,2217.14393,4312.429549
292,689.8787149,2206.363171,3928.96018
293,689.4716599,2187.123119,4069.404695
294,689.4716599,2182.89491,3956.542285
295,689.4716599,2178.18617,3658.682805
296,689.4716599,2172.793728,3656.806115
297,689.4716599,2191.492014,3885.117125
298,689.4716599,2193.607944,4179.504404
299,689.4716599,2131.088283,3873.144312
300,689.4716599,2174.489327,3745.766772
301,689.4716599,2174.387435,4129.075712
302,689.4716599,2140.104782,4563.620166
303,689.4716599,2130.978717,4090.600255
304,689.4716599,2156.024058,3734.507711
305,689.4716599,2151.129575,3844.94571
306,689.4716599,2145.962097,3751.005862
307,689.4716599,2112.392423,3932.503549
308,689.4716599,2096.175288,3992.920633
309,689.4716599,2114.924136,3847.671461
310,689.4716599,2130.348074,3834.865818
311,689.4716599,2167.248864,3968.039266
312,689.4716599,2138.221018,3836.71308
313,689.4716599,2136.967715,3836.71308
314,689.4716599,2138.88545,4184.685996
315,689.4716599,2129.363398,4439.114562
316,689.4716599,2115.244813,3832.815477
317,689.4716599,2119.004089,3788.714004
318,689.4716599,2146.82422,3788.714004
319,689.4716599,2147.28712,4464.550843
320,689.4716599,2128.822219,3777.125587
321,689.4716599,2148.92564,3790.535959
322,689.4716599,2124.329909,3863.965239
323,689.4716599,2114.871787,3733.463401
324,689.4716599,2150.588294,3850.138637
325,689.4716599,2134.836365,3771.125155
326,689.4716599,2109.257202,3771.125155
327,689.4716599,2106.11571,3864.214573
328,689.4716599,2134.566061,3941.293582
329,689.4716599,2138.343796,3815.519746
330,689.4716599,2128.649564,3680.394535
