Solutions over population,,,
,Best,Avg,Worst
605,624.2700673,1577.658883,3044.647337
606,624.2700673,1578.430349,3047.066211
607,624.2700673,1586.861382,3299.92439
608,624.2700673,1584.825993,3322.946987
609,624.2700673,1583.893712,3479.429874
610,624.2700673,1607.760671,3204.292756
611,624.2700673,1575.667718,3392.046651
612,624.2700673,1600.818902,3527.000952
613,624.2700673,1595.742587,3178.563367
614,624.2700673,1590.681372,3147.681626
615,624.2700673,1587.167264,3390.271257
616,624.2700673,1614.881422,3197.614697
617,624.2700673,1600.519337,3107.708835
618,624.2700673,1593.431516,3085.234904
619,624.2700673,1576.392645,3635.769257
620,624.2700673,1596.233498,3267.567436
621,624.2700673,1591.639824,3298.844265
622,624.2700673,1586.031006,3074.561147
623,624.2700673,1575.545043,3179.593296
624,624.2700673,1581.03778,3198.352126
625,624.2700673,1578.70728,3177.935853
626,624.2700673,1561.388162,3055.847462
627,624.2700673,1541.057046,2919.738389
628,624.2700673,1533.33137,2919.738389
629,624.2700673,1543.025335,3127.787543
630,624.2700673,1532.879588,3509.297982
631,624.2700673,1599.192454,3439.742373
632,624.2700673,1582.936535,3383.332876
633,624.2700673,1570.150208,3389.232161
634,624.2700673,1577.924248,3229.264935
635,624.2700673,1580.732289,3164.093966
636,624.2700673,1583.884579,3294.548385
637,624.2700673,1579.755922,3609.594226
638,624.2700673,1594.139233,3226.689847
639,624.2700673,1577.674288,3211.918796
640,624.2700673,1568.629405,3213.074825
641,624.2700673,1551.947232,3205.465604
642,624.2700673,1565.143579,3007.68147
643,624.2700673,1559.918998,3191.359811
644,624.2700673,1566.524992,3084.740092
645,624.2700673,1557.578023,3045.040753
646,624.2700673,1564.954754,3045.040753
647,624.2700673,1543.350745,3040.164081
648,624.2700673,1522.910573,3152.828091
649,624.2700673,1524.577137,3023.87846
650,624.2700673,1522.14816,3021.813933
651,624.2700673,1526.176899,3287.351268
652,624.2700673,1543.970071,3278.499852
653,624.2700673,1539.855524,3222.576443
654,624.2700673,1533.439573,3209.376977
655,624.2700673,1538.929495,3677.197081
656,624.2700673,1548.664587,3446.436228
657,624.2700673,1560.013151,3111.184357
658,624.2700673,1542.882939,3111.184357
659,624.2700673,1534.742946,3089.828044
660,624.2700673,1541.396468,2888.158464
661,624.2700673,1533.845619,3069.16585
662,624.2700673,1521.107068,3059.323526
663,624.2700673,1538.429644,2922.441223
664,624.2700673,1548.479755,3138.846124
665,624.2700673,1542.733865,3074.882293
666,624.2700673,1533.017373,3117.974948
667,624.2700673,1541.772691,3150.339569
668,624.2700673,1539.7335,3124.103759
669,624.2700673,1550.411477,3166.943906
670,624.2700673,1534.597341,3515.957566
671,624.2700673,1564.569374,3283.072084
672,624.2700673,1581.888899,3174.049476
673,624.2700673,1567.853434,3224.344993
674,624.2700673,1569.704709,3056.575824
675,624.2700673,1577.770085,3397.228831
676,624.2700673,1588.099512,3196.355919
677,624.2700673,1583.661908,3183.631455
678,624.2700673,1584.406876,3151.037084
679,624.2700673,1571.647028,3120.502885
680,624.2700673,1582.362015,3387.517812
681,624.2700673,1575.015178,3060.210668
682,624.2700673,1548.478211,3043.268331
683,624.2700673,1533.36648,3327.531775
684,624.2700673,1535.015693,3153.646833
685,624.2700673,1530.494641,3005.522216
686,624.2700673,1525.984616,2989.30906
687,624.2700673,1540.494914,3185.218737
688,624.2700673,1548.935261,2943.352213
689,624.2700673,1555.268991,2938.827015
690,624.2700673,1577.307112,3480.852487
691,624.2700673,1557.599852,3266.062806
692,624.2700673,1573.344867,3202.459567
693,624.2700673,1570.242514,3257.538518
694,624.2700673,1585.426555,3486.757895
695,624.2700673,1575.162012,3468.441132
696,624.2700673,1587.123432,3144.986748
